-151.00001E-3	-167.68537E-12	-151.00001E-3	-2.9207907E+0	3.5005412E-12	-4.6451554E+0	781.34652E-6	-168.51426E-12	-151.00001E-3	-8.3430967E+0	3.8158574E-12	-4.6451554E+0	781.34652E-6	884.06810E-12	1.0000149E+0	554.91449E+0	50.741316E-15	-0.0000000E+0	-0.0000000E+0	780.12213E-12	1.0000149E+0	-236.67163E+0	66.216546E-12	-0.0000000E+0	-0.0000000E+0
-152.00002E-3	-168.47568E-12	-152.00000E-3	-8.4708185E+0	3.5231295E-12	-4.6451554E+0	781.34652E-6	-169.16413E-12	-152.00000E-3	-892.04526E-3	3.7159264E-12	-4.6451554E+0	781.34652E-6	820.44094E-12	999.97020E-3	1.6288672E+3	8.7651926E-12	-0.0000000E+0	-0.0000000E+0	717.48335E-12	999.97020E-3	-4.0432681E+3	77.147920E-12	-0.0000000E+0	-0.0000000E+0
-153.00001E-3	-169.27570E-12	-153.00000E-3	-1.6659294E+0	3.4664706E-12	-4.6451554E+0	781.34652E-6	-170.03483E-12	-153.00000E-3	1.1754304E+0	3.6341750E-12	-4.6451554E+0	781.34652E-6	795.80426E-12	1.0000149E+0	-3.0050063E+3	16.975355E-12	-0.0000000E+0	-0.0000000E+0	833.41350E-12	1.0000149E+0	316.46896E+0	50.604271E-12	-0.0000000E+0	-0.0000000E+0
-154.00000E-3	-170.06543E-12	-154.00000E-3	-435.22367E-3	3.5178035E-12	-4.6451554E+0	781.34652E-6	-170.95041E-12	-154.00000E-3	-13.388773E+0	3.7175662E-12	-4.6451554E+0	781.34652E-6	858.26896E-12	1.0000149E+0	-4.0294060E+3	8.3953027E-12	-0.0000000E+0	-0.0000000E+0	938.85832E-12	1.0000149E+0	6.5216587E+3	-40.426083E-12	-0.0000000E+0	-0.0000000E+0
-155.00002E-3	-171.16820E-12	-155.00000E-3	8.4261093E+0	3.3953142E-12	-4.6451554E+0	781.34652E-6	-172.02063E-12	-155.00000E-3	-6.6372657E+0	3.7633759E-12	-4.6451554E+0	781.34652E-6	1.0097030E-9	999.98510E-3	-6.2075176E+3	36.650835E-12	-0.0000000E+0	-0.0000000E+0	983.08583E-12	999.98510E-3	-532.92230E+0	-29.293779E-12	-0.0000000E+0	-0.0000000E+0
-156.00000E-3	-172.14499E-12	-156.00000E-3	12.397117E+0	3.5040098E-12	-4.6451554E+0	781.34652E-6	-172.83441E-12	-156.00000E-3	-7.9110394E+0	3.6936799E-12	-4.6451554E+0	781.34652E-6	960.35524E-12	1.0000149E+0	-3.5160437E+3	-16.814024E-12	-0.0000000E+0	-0.0000000E+0	891.96467E-12	1.0000149E+0	-153.68945E+0	65.913837E-12	-0.0000000E+0	-0.0000000E+0
-157.00002E-3	-172.91824E-12	-157.00001E-3	9.3309374E+0	3.4103666E-12	-4.6451554E+0	781.34652E-6	-173.76063E-12	-157.00001E-3	-10.474932E+0	3.5263285E-12	-4.6451554E+0	781.34652E-6	814.97314E-12	999.98510E-3	243.32494E+0	27.405566E-12	-0.0000000E+0	-0.0000000E+0	886.45646E-12	999.98510E-3	-773.34766E+0	108.86116E-12	-0.0000000E+0	-0.0000000E+0
-158.00001E-3	-173.68487E-12	-158.00001E-3	12.546575E+0	3.4269102E-12	-4.6451554E+0	781.34652E-6	-174.61177E-12	-158.00001E-3	1.4171568E+0	3.5372859E-12	-4.6451554E+0	781.34652E-6	777.20774E-12	1.0000149E+0	123.44233E+0	1.4129505E-12	-0.0000000E+0	-0.0000000E+0	868.10842E-12	1.0000149E+0	-4.7990806E+3	46.002639E-12	-0.0000000E+0	-0.0000000E+0
-159.00002E-3	-174.49475E-12	-159.00001E-3	6.2893171E+0	3.4689163E-12	-4.6451554E+0	781.34652E-6	-175.46782E-12	-159.00001E-3	-5.7018757E+0	3.4578007E-12	-4.6451554E+0	781.34652E-6	794.76747E-12	999.98510E-3	1.9205636E+3	-33.171039E-12	-0.0000000E+0	-0.0000000E+0	833.20828E-12	999.98510E-3	299.70496E+0	46.896806E-12	-0.0000000E+0	-0.0000000E+0
-160.00001E-3	-175.27661E-12	-160.00000E-3	11.020755E+0	3.4947008E-12	-4.6451554E+0	781.34652E-6	-176.22108E-12	-160.00000E-3	343.45603E-3	3.4416307E-12	-4.6451554E+0	781.34652E-6	809.48792E-12	1.0000000E+0	-1.8389319E+3	-28.566493E-12	-0.0000000E+0	-0.0000000E+0	862.33520E-12	1.0000000E+0	826.78906E+0	57.285860E-12	-0.0000000E+0	-0.0000000E+0
-161.00003E-3	-176.16078E-12	-161.00000E-3	13.093118E+0	3.5173880E-12	-4.6451554E+0	781.34652E-6	-177.38611E-12	-161.00000E-3	-12.871401E+0	3.2947835E-12	-4.6451554E+0	781.34652E-6	858.61807E-12	999.98510E-3	-257.50964E+0	3.1291714E-12	-0.0000000E+0	-0.0000000E+0	947.69814E-12	999.98510E-3	6.6467358E+3	63.155009E-12	-0.0000000E+0	-0.0000000E+0
-162.00002E-3	-177.02674E-12	-162.00000E-3	3.9434397E+0	3.4151696E-12	-4.6451554E+0	781.34652E-6	-177.93758E-12	-162.00000E-3	-14.356729E+0	3.4121373E-12	-4.6451554E+0	781.34652E-6	885.40036E-12	1.0000149E+0	5.1312905E+3	46.835751E-12	-0.0000000E+0	-0.0000000E+0	750.39552E-12	1.0000149E+0	875.85718E+0	-31.828248E-12	-0.0000000E+0	-0.0000000E+0
-163.00000E-3	-177.96617E-12	-163.00000E-3	2.5319145E+0	3.4493589E-12	-4.6451554E+0	781.34652E-6	-178.81402E-12	-163.00000E-3	-1.2368214E+0	3.3901558E-12	-4.6451554E+0	781.34652E-6	891.22915E-12	1.0000149E+0	1.8361193E+3	1.5918461E-12	-0.0000000E+0	-0.0000000E+0	784.35491E-12	1.0000149E+0	-4.7115688E+3	-15.218708E-12	-0.0000000E+0	-0.0000000E+0
-164.00002E-3	-178.75160E-12	-164.00000E-3	6.8553004E+0	3.4511311E-12	-4.6451554E+0	781.34652E-6	-179.58093E-12	-164.00000E-3	-13.184875E+0	3.4043597E-12	-4.6451554E+0	781.34652E-6	854.80173E-12	999.98510E-3	-915.63177E+0	-22.903167E-12	-0.0000000E+0	-0.0000000E+0	835.72010E-12	999.98510E-3	2.2390269E+3	-1.0412501E-12	-0.0000000E+0	-0.0000000E+0
-165.00001E-3	-179.71044E-12	-165.00001E-3	834.92529E-3	3.5201896E-12	-4.6451554E+0	781.34652E-6	-180.56301E-12	-165.00001E-3	-4.3911462E+0	3.3926445E-12	-4.6451554E+0	781.34652E-6	939.24690E-12	1.0000149E+0	-15.010074E+0	-52.010715E-12	-0.0000000E+0	-0.0000000E+0	904.91281E-12	1.0000149E+0	-1.1397971E+3	36.081846E-12	-0.0000000E+0	-0.0000000E+0
-166.00002E-3	-180.75015E-12	-166.00001E-3	12.947437E+0	3.5760951E-12	-4.6451554E+0	781.34652E-6	-181.39611E-12	-166.00001E-3	-10.969110E+0	3.2400430E-12	-4.6451554E+0	781.34652E-6	973.16344E-12	999.98510E-3	-3.9517068E+3	-51.963628E-12	-0.0000000E+0	-0.0000000E+0	901.55522E-12	999.98510E-3	2.2599443E+3	86.051673E-12	-0.0000000E+0	-0.0000000E+0
-167.00001E-3	-181.55683E-12	-167.00000E-3	4.6881728E+0	3.6002525E-12	-4.6451554E+0	781.34652E-6	-182.40333E-12	-167.00000E-3	-12.545315E+0	3.2605496E-12	-4.6451554E+0	781.34652E-6	815.44155E-12	1.0000000E+0	2.4137913E+3	-26.193143E-12	-0.0000000E+0	-0.0000000E+0	932.98791E-12	1.0000000E+0	2.7556135E+3	3.4822854E-12	-0.0000000E+0	-0.0000000E+0
-168.00003E-3	-182.17175E-12	-168.00000E-3	3.6378691E+0	3.6022654E-12	-4.6451554E+0	781.34652E-6	-183.23432E-12	-168.00000E-3	-14.684374E+0	3.3409783E-12	-4.6451554E+0	781.34652E-6	738.60501E-12	999.98510E-3	2.9542605E+3	-7.8885214E-12	-0.0000000E+0	-0.0000000E+0	845.35112E-12	999.98510E-3	2.2088584E+3	-65.830556E-12	-0.0000000E+0	-0.0000000E+0
-169.00001E-3	-183.17860E-12	-169.00000E-3	812.88576E-3	3.6098572E-12	-4.6451554E+0	781.34652E-6	-183.95695E-12	-169.00000E-3	-17.715796E+0	3.4124554E-12	-4.6451554E+0	781.34652E-6	888.62007E-12	1.0000149E+0	1.2184519E+3	6.0241217E-12	-0.0000000E+0	-0.0000000E+0	725.19313E-12	1.0000149E+0	2.3181946E+3	-39.429036E-12	-0.0000000E+0	-0.0000000E+0
-170.00000E-3	-184.01944E-12	-170.00000E-3	3.7933645E+0	3.5587843E-12	-4.6451554E+0	781.34652E-6	-184.58328E-12	-170.00000E-3	-18.274231E+0	3.3237670E-12	-4.6451554E+0	781.34652E-6	809.57119E-12	1.0000149E+0	-1.9418831E+3	18.101638E-12	-0.0000000E+0	-0.0000000E+0	681.79673E-12	1.0000149E+0	992.56842E+0	52.091380E-12	-0.0000000E+0	-0.0000000E+0
-171.00002E-3	-184.54673E-12	-171.00000E-3	7.6787996E+0	3.6046153E-12	-4.6451554E+0	781.34652E-6	-185.37497E-12	-171.00000E-3	-18.407980E+0	3.2475912E-12	-4.6451554E+0	781.34652E-6	671.99274E-12	999.98510E-3	-3.9987686E+3	-32.581458E-12	-0.0000000E+0	-0.0000000E+0	748.29154E-12	999.98510E-3	-898.03510E+0	47.025606E-12	-0.0000000E+0	-0.0000000E+0
-172.00001E-3	-185.44323E-12	-172.00001E-3	13.004251E+0	3.6848385E-12	-4.6451554E+0	781.34652E-6	-186.12732E-12	-172.00001E-3	-13.248730E+0	3.3214633E-12	-4.6451554E+0	781.34652E-6	823.04669E-12	1.0000149E+0	-3.5973074E+3	-34.003404E-12	-0.0000000E+0	-0.0000000E+0	749.75715E-12	1.0000149E+0	-2.7928940E+3	-19.549718E-12	-0.0000000E+0	-0.0000000E+0
-173.00002E-3	-186.36236E-12	-173.00001E-3	11.615630E+0	3.5813733E-12	-4.6451554E+0	781.34652E-6	-186.82803E-12	-173.00001E-3	-13.961781E+0	3.2890741E-12	-4.6451554E+0	781.34652E-6	913.26791E-12	999.98510E-3	1.0253790E+3	11.874848E-12	-0.0000000E+0	-0.0000000E+0	732.01317E-12	999.98510E-3	-1.4541161E+3	-46.128334E-12	-0.0000000E+0	-0.0000000E+0
-174.00001E-3	-187.27651E-12	-174.00001E-3	5.2267308E+0	3.7263686E-12	-4.6451554E+0	781.34652E-6	-187.62483E-12	-174.00001E-3	-10.321713E+0	3.5208947E-12	-4.6451554E+0	781.34652E-6	900.80493E-12	1.0000149E+0	1.0991381E+3	-32.030347E-12	-0.0000000E+0	-0.0000000E+0	814.03989E-12	1.0000149E+0	-838.04541E+0	-112.00994E-12	-0.0000000E+0	-0.0000000E+0
-175.00003E-3	-188.12266E-12	-175.00000E-3	18.796204E+0	3.5868209E-12	-4.6451554E+0	781.34652E-6	-188.59904E-12	-175.00000E-3	-15.549309E+0	3.4516179E-12	-4.6451554E+0	781.34652E-6	837.16339E-12	999.97020E-3	-3.6313616E+3	30.816190E-12	-0.0000000E+0	-0.0000000E+0	908.28584E-12	999.97020E-3	3.5806250E+3	18.784786E-12	-0.0000000E+0	-0.0000000E+0
-176.00001E-3	-188.85850E-12	-176.00000E-3	5.4335303E+0	3.6757537E-12	-4.6451554E+0	781.34652E-6	-189.43964E-12	-176.00000E-3	-21.873980E+0	3.3194782E-12	-4.6451554E+0	781.34652E-6	768.54789E-12	1.0000149E+0	5.4005464E+3	-15.142379E-12	-0.0000000E+0	-0.0000000E+0	862.73766E-12	1.0000149E+0	5.3683389E+3	122.72676E-12	-0.0000000E+0	-0.0000000E+0
-177.00000E-3	-189.63825E-12	-177.00000E-3	2.7065969E+0	3.6450023E-12	-4.6451554E+0	781.34652E-6	-190.25104E-12	-177.00000E-3	-24.783159E+0	3.1688961E-12	-4.6451554E+0	781.34652E-6	776.70814E-12	1.0000149E+0	3.5615234E+3	12.783776E-12	-0.0000000E+0	-0.0000000E+0	808.33601E-12	1.0000149E+0	1.9627786E+3	94.291241E-12	-0.0000000E+0	-0.0000000E+0
-178.00002E-3	-190.44752E-12	-178.00000E-3	6.6777878E+0	3.5793439E-12	-4.6451554E+0	781.34652E-6	-191.01874E-12	-178.00000E-3	-19.811344E+0	3.2654730E-12	-4.6451554E+0	781.34652E-6	791.45074E-12	999.98510E-3	-1.9330580E+3	69.097637E-12	-0.0000000E+0	-0.0000000E+0	761.12827E-12	999.98510E-3	-1.9598839E+3	-37.217427E-12	-0.0000000E+0	-0.0000000E+0
-179.00001E-3	-191.20233E-12	-179.00001E-3	7.7307711E+0	3.4625458E-12	-4.6451554E+0	781.34652E-6	-191.71180E-12	-179.00001E-3	-21.169518E+0	3.3291369E-12	-4.6451554E+0	781.34652E-6	759.29130E-12	1.0000149E+0	-65.300354E+0	72.955170E-12	-0.0000000E+0	-0.0000000E+0	764.57879E-12	1.0000149E+0	123.11713E+0	-100.17593E-12	-0.0000000E+0	-0.0000000E+0
-180.00002E-3	-191.92377E-12	-180.00001E-3	1.2053777E+0	3.5014758E-12	-4.6451554E+0	781.34652E-6	-192.66760E-12	-180.00001E-3	-23.030323E+0	3.5321566E-12	-4.6451554E+0	781.34652E-6	753.30131E-12	999.98510E-3	2.4539856E+3	6.6642612E-12	-0.0000000E+0	-0.0000000E+0	853.76095E-12	999.98510E-3	2.4800376E+3	-150.95092E-12	-0.0000000E+0	-0.0000000E+0
-181.00001E-3	-192.76224E-12	-181.00001E-3	6.3114605E+0	3.4810071E-12	-4.6451554E+0	781.34652E-6	-193.40478E-12	-181.00001E-3	-28.315672E+0	3.6288683E-12	-4.6451554E+0	781.34652E-6	817.48164E-12	1.0000149E+0	-2.4757180E+3	42.056744E-12	-0.0000000E+0	-0.0000000E+0	756.80717E-12	1.0000149E+0	1.3597111E+3	-127.32557E-12	-0.0000000E+0	-0.0000000E+0
-182.00003E-3	-193.61865E-12	-182.00000E-3	10.638066E+0	3.2992832E-12	-4.6451554E+0	781.34652E-6	-194.01593E-12	-182.00000E-3	-18.503222E+0	3.7637090E-12	-4.6451554E+0	781.34652E-6	879.40666E-12	999.97020E-3	-2.4505769E+3	101.49739E-12	-0.0000000E+0	-0.0000000E+0	664.33231E-12	999.97020E-3	-6.0391587E+3	-74.069487E-12	-0.0000000E+0	-0.0000000E+0
-183.00001E-3	-194.60158E-12	-183.00000E-3	5.3337555E+0	3.3348272E-12	-4.6451554E+0	781.34652E-6	-194.75203E-12	-183.00000E-3	-11.395940E+0	3.6499493E-12	-4.6451554E+0	781.34652E-6	931.72503E-12	1.0000149E+0	2.1598989E+3	23.936457E-12	-0.0000000E+0	-0.0000000E+0	724.52699E-12	1.0000149E+0	-6.6200430E+3	24.829416E-12	-0.0000000E+0	-0.0000000E+0
-184.00000E-3	-195.46936E-12	-184.00000E-3	5.2348824E+0	3.3069953E-12	-4.6451554E+0	781.34652E-6	-195.55839E-12	-184.00000E-3	-9.2931557E+0	3.7071895E-12	-4.6451554E+0	781.34652E-6	802.00768E-12	1.0000149E+0	933.05072E+0	48.540356E-12	-0.0000000E+0	-0.0000000E+0	799.24595E-12	1.0000149E+0	-2.4450664E+3	5.6288164E-12	-0.0000000E+0	-0.0000000E+0
-185.00002E-3	-195.91162E-12	-185.00000E-3	6.4056191E+0	3.1180820E-12	-4.6451554E+0	781.34652E-6	-196.40144E-12	-185.00000E-3	-10.580034E+0	3.6387959E-12	-4.6451554E+0	781.34652E-6	578.55520E-12	999.98510E-3	-991.82452E+0	132.25525E-12	-0.0000000E+0	-0.0000000E+0	832.20908E-12	999.98510E-3	1.4800098E+3	16.279237E-12	-0.0000000E+0	-0.0000000E+0
-186.00000E-3	-196.57145E-12	-186.00000E-3	8.0018864E+0	3.0354059E-12	-4.6451554E+0	781.34652E-6	-197.23011E-12	-186.00000E-3	-16.167942E+0	3.6906567E-12	-4.6451554E+0	781.34652E-6	664.99051E-12	1.0000149E+0	-1.4896814E+3	58.698595E-12	-0.0000000E+0	-0.0000000E+0	836.24463E-12	1.0000149E+0	2.9007361E+3	32.776937E-12	-0.0000000E+0	-0.0000000E+0
-187.00002E-3	-197.47318E-12	-187.00001E-3	9.5206909E+0	3.1721026E-12	-4.6451554E+0	781.34652E-6	-198.08005E-12	-187.00001E-3	-13.377870E+0	3.4634292E-12	-4.6451554E+0	781.34652E-6	794.33726E-12	999.98510E-3	-2.4482932E+3	-75.677548E-12	-0.0000000E+0	-0.0000000E+0	823.39685E-12	999.98510E-3	-464.44394E+0	108.14278E-12	-0.0000000E+0	-0.0000000E+0
-188.00001E-3	-198.11019E-12	-188.00001E-3	15.347817E+0	3.2402735E-12	-4.6451554E+0	781.34652E-6	-198.82605E-12	-188.00001E-3	-13.182750E+0	3.5189798E-12	-4.6451554E+0	781.34652E-6	711.53722E-12	1.0000149E+0	-2.2071455E+3	-83.405276E-12	-0.0000000E+0	-0.0000000E+0	748.68856E-12	1.0000149E+0	399.18173E+0	6.4994420E-12	-0.0000000E+0	-0.0000000E+0
-189.00003E-3	-198.83402E-12	-189.00000E-3	8.4030399E+0	3.3117931E-12	-4.6451554E+0	781.34652E-6	-199.48079E-12	-189.00000E-3	-18.386639E+0	3.5645395E-12	-4.6451554E+0	781.34652E-6	735.87114E-12	999.97020E-3	2.6589917E+3	-69.057308E-12	-0.0000000E+0	-0.0000000E+0	671.81233E-12	999.97020E-3	1.2646204E+3	-46.108169E-12	-0.0000000E+0	-0.0000000E+0
-190.00001E-3	-199.70155E-12	-190.00000E-3	8.9076920E+0	3.3750494E-12	-4.6451554E+0	781.34652E-6	-200.12489E-12	-190.00000E-3	-10.403061E+0	3.6027002E-12	-4.6451554E+0	781.34652E-6	813.62356E-12	1.0000149E+0	3.4313643E+0	-66.961187E-12	-0.0000000E+0	-0.0000000E+0	618.19400E-12	1.0000149E+0	-4.1987700E+3	-37.219190E-12	-0.0000000E+0	-0.0000000E+0
-191.00003E-3	-200.45843E-12	-191.00000E-3	14.464495E+0	3.4475183E-12	-4.6451554E+0	781.34652E-6	-200.63609E-12	-191.00000E-3	-7.0900593E+0	3.6290168E-12	-4.6451554E+0	781.34652E-6	786.99602E-12	999.98510E-3	-1.0122576E+3	-72.785382E-12	-0.0000000E+0	-0.0000000E+0	594.54214E-12	999.98510E-3	-2.3602085E+3	-37.432096E-12	-0.0000000E+0	-0.0000000E+0
-192.00002E-3	-201.24678E-12	-192.00000E-3	3.6310852E+0	3.5306992E-12	-4.6451554E+0	781.34652E-6	-201.40761E-12	-192.00000E-3	-12.942992E+0	3.6959385E-12	-4.6451554E+0	781.34652E-6	812.29123E-12	1.0000149E+0	6.9274189E+3	-90.560670E-12	-0.0000000E+0	-0.0000000E+0	719.25338E-12	1.0000149E+0	1.7448888E+3	-81.049494E-12	-0.0000000E+0	-0.0000000E+0
-193.00000E-3	-202.17952E-12	-193.00000E-3	-5.1625509E+0	3.6594061E-12	-4.6451554E+0	781.34652E-6	-202.19285E-12	-193.00000E-3	-8.5788431E+0	3.8701195E-12	-4.6451554E+0	781.34652E-6	877.53160E-12	1.0000149E+0	5.1945610E+3	-100.66686E-12	-0.0000000E+0	-0.0000000E+0	797.21979E-12	1.0000149E+0	-1.1174431E+3	-97.445441E-12	-0.0000000E+0	-0.0000000E+0
-194.00002E-3	-202.99609E-12	-194.00001E-3	5.0653505E+0	3.7013326E-12	-4.6451554E+0	781.34652E-6	-203.04826E-12	-194.00001E-3	-9.3165512E+0	3.7894943E-12	-4.6451554E+0	781.34652E-6	831.18218E-12	999.98510E-3	-5.1093013E+3	-39.368016E-12	-0.0000000E+0	-0.0000000E+0	816.29153E-12	999.98510E-3	-285.79419E+0	-18.254186E-12	-0.0000000E+0	-0.0000000E+0
-195.00001E-3	-203.76553E-12	-195.00001E-3	10.164200E+0	3.6444094E-12	-4.6451554E+0	781.34652E-6	-203.78935E-12	-195.00001E-3	-10.326921E+0	3.9206052E-12	-4.6451554E+0	781.34652E-6	738.36331E-12	1.0000149E+0	-3.9149333E+3	34.174927E-12	-0.0000000E+0	-0.0000000E+0	729.37040E-12	1.0000149E+0	-670.97577E+0	-38.217318E-12	-0.0000000E+0	-0.0000000E+0
-196.00002E-3	-204.34113E-12	-196.00001E-3	4.5477104E+0	3.5959712E-12	-4.6451554E+0	781.34652E-6	-204.36078E-12	-196.00001E-3	-3.6769316E+0	3.8251507E-12	-4.6451554E+0	781.34652E-6	633.87112E-12	999.98510E-3	1.1458394E+3	14.617399E-12	-0.0000000E+0	-0.0000000E+0	667.23277E-12	999.98510E-3	-4.5006714E+3	32.707656E-12	-0.0000000E+0	-0.0000000E+0
-197.00001E-3	-204.99794E-12	-197.00000E-3	9.3095770E+0	3.7155938E-12	-4.6451554E+0	781.34652E-6	-205.21461E-12	-197.00000E-3	492.68845E-3	3.7991862E-12	-4.6451554E+0	781.34652E-6	656.85801E-12	1.0000000E+0	-623.57849E+0	-41.587928E-12	-0.0000000E+0	-0.0000000E+0	789.62853E-12	1.0000000E+0	-4.7070952E+3	58.781431E-12	-0.0000000E+0	-0.0000000E+0
-198.00003E-3	-205.73611E-12	-198.00000E-3	4.9241514E+0	3.6350857E-12	-4.6451554E+0	781.34652E-6	-206.04789E-12	-198.00000E-3	4.7176118E+0	3.6878764E-12	-4.6451554E+0	781.34652E-6	724.69969E-12	999.98510E-3	160.49495E+0	25.929340E-12	-0.0000000E+0	-0.0000000E+0	791.90871E-12	999.98510E-3	-2.5815747E+3	55.349319E-12	-0.0000000E+0	-0.0000000E+0
-199.00002E-3	-206.49217E-12	-199.00000E-3	11.325834E+0	3.6119616E-12	-4.6451554E+0	781.34652E-6	-206.66546E-12	-199.00000E-3	1.2442622E+0	3.7552544E-12	-4.6451554E+0	781.34652E-6	783.18918E-12	1.0000149E+0	-1.4834042E+3	28.332735E-12	-0.0000000E+0	-0.0000000E+0	690.26229E-12	1.0000149E+0	951.67981E+0	13.826358E-12	-0.0000000E+0	-0.0000000E+0
-200.00000E-3	-207.39407E-12	-200.00000E-3	5.3087130E+0	3.6216479E-12	-4.6451554E+0	781.34652E-6	-207.41027E-12	-200.00000E-3	1.9706461E+0	3.6181746E-12	-4.6451554E+0	781.34652E-6	871.00893E-12	1.0000149E+0	3.3851040E+3	-2.7324414E-12	-0.0000000E+0	-0.0000000E+0	717.85167E-12	1.0000149E+0	163.71628E+0	93.748051E-12	-0.0000000E+0	-0.0000000E+0
